volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The Chimneys Scuffle. [A satire, in verse. By Richard Brathwait?]	BRATHWAIT, Richard.		London	000686807		1662	http://www.flickr.com/photos/britishlibrary/10997471735	1	000009	10997471735	http://farm3.staticflickr.com/2848/10997471735_bbacc9d104_m.jpg	78	240	http://farm3.staticflickr.com/2848/10997471735_bbacc9d104.jpg	163	500	http://farm3.staticflickr.com/2848/10997471735_bbacc9d104_b.jpg	334	1024	http://farm3.staticflickr.com/2848/10997471735_4740251fe6_o.jpg	417	1278
0		The Coffee Scuffle, occasioned by a contest between a learned Knight, and a pitifull pedagogue. With the character of a Coffee-House. [With a MS. note, “This is thought to be made by one Woolnoth on Evans a schoole mr & Sir James Langham.”]	EVANS Schoolmaster		London	000735632		1662	http://www.flickr.com/photos/britishlibrary/10997632584	1	000009	10997632584	http://farm4.staticflickr.com/3710/10997632584_20f66e7c1f_m.jpg	87	240	http://farm4.staticflickr.com/3710/10997632584_20f66e7c1f.jpg	142	391				http://farm4.staticflickr.com/3710/10997632584_1315e97cb8_o.jpg	142	391
0		The Jewes Tragedy, or, their fatal and final overthrow by Vespatian and Titus his son. Agreeable to the authentick and famous history of Josephus. [In five acts and in verse.]	HEMINGS, William M.A., of Christ Church, Oxford		London	001647246		1662	http://www.flickr.com/photos/britishlibrary/10997631774	1	000010	10997631774	http://farm6.staticflickr.com/5503/10997631774_ca0cd5c40a_m.jpg	52	240	http://farm6.staticflickr.com/5503/10997631774_ca0cd5c40a.jpg	107	500	http://farm6.staticflickr.com/5503/10997631774_ca0cd5c40a_b.jpg	220	1024	http://farm6.staticflickr.com/5503/10997631774_25961b89e8_o.jpg	281	1308
0		The Jewes Tragedy, or, their fatal and final overthrow by Vespatian and Titus his son. Agreeable to the authentick and famous history of Josephus. [In five acts and in verse.]	HEMINGS, William M.A., of Christ Church, Oxford		London	001647246		1662	http://www.flickr.com/photos/britishlibrary/10997555756	1	000009	10997555756	http://farm6.staticflickr.com/5536/10997555756_79a3687935_m.jpg	83	240	http://farm6.staticflickr.com/5536/10997555756_79a3687935.jpg	172	500	http://farm6.staticflickr.com/5536/10997555756_79a3687935_b.jpg	352	1024	http://farm6.staticflickr.com/5536/10997555756_0717e8bae1_o.jpg	450	1308
0		The Coffee Scuffle, occasioned by a contest between a learned Knight, and a pitifull pedagogue. With the character of a Coffee-House. [With a MS. note, “This is thought to be made by one Woolnoth on Evans a schoole mr & Sir James Langham.”]	EVANS Schoolmaster		London	000735632		1662	http://www.flickr.com/photos/britishlibrary/10997631414	1	000011	10997631414	http://farm4.staticflickr.com/3811/10997631414_1d032bb31c_m.jpg	19	240	http://farm4.staticflickr.com/3811/10997631414_1d032bb31c.jpg	39	500	http://farm4.staticflickr.com/3811/10997631414_1d032bb31c_b.jpg	79	1024	http://farm4.staticflickr.com/3811/10997631414_e3b28d3e95_o.jpg	101	1304
0		The Jewes Tragedy, or, their fatal and final overthrow by Vespatian and Titus his son. Agreeable to the authentick and famous history of Josephus. [In five acts and in verse.]	HEMINGS, William M.A., of Christ Church, Oxford		London	001647246		1662	http://www.flickr.com/photos/britishlibrary/10997555266	2	000010	10997555266	http://farm3.staticflickr.com/2894/10997555266_b98cb4e843_m.jpg	147	151							http://farm3.staticflickr.com/2894/10997555266_3b9c92b183_o.jpg	147	151
0		The Poor Scholar. A comedy [in five acts, in prose and verse]	NEVILE, Robert.		London	002630810		1662	http://www.flickr.com/photos/britishlibrary/10997685523	1	000012	10997685523	http://farm8.staticflickr.com/7296/10997685523_aa8cdb92b8_m.jpg	22	240	http://farm8.staticflickr.com/7296/10997685523_aa8cdb92b8.jpg	45	500	http://farm8.staticflickr.com/7296/10997685523_aa8cdb92b8_b.jpg	93	1024	http://farm8.staticflickr.com/7296/10997685523_e5a0758a68_o.jpg	126	1394
0		The Jewes Tragedy, or, their fatal and final overthrow by Vespatian and Titus his son. Agreeable to the authentick and famous history of Josephus. [In five acts and in verse.]	HEMINGS, William M.A., of Christ Church, Oxford		London	001647246		1662	http://www.flickr.com/photos/britishlibrary/10997554786	2	000011	10997554786	http://farm8.staticflickr.com/7315/10997554786_098e4d6482_m.jpg	240	212	http://farm8.staticflickr.com/7315/10997554786_098e4d6482.jpg	500	442				http://farm8.staticflickr.com/7315/10997554786_f12fcda87d_o.jpg	535	473
0		The Poor Scholar. A comedy [in five acts, in prose and verse]	NEVILE, Robert.		London	002630810		1662	http://www.flickr.com/photos/britishlibrary/10997630334	1	000010	10997630334	http://farm4.staticflickr.com/3766/10997630334_d9b9e2d3e0_m.jpg	12	240	http://farm4.staticflickr.com/3766/10997630334_d9b9e2d3e0.jpg	25	500	http://farm4.staticflickr.com/3766/10997630334_d9b9e2d3e0_b.jpg	51	1024	http://farm4.staticflickr.com/3766/10997630334_f33862c09f_o.jpg	68	1359
0		The Poor Scholar. A comedy [in five acts, in prose and verse]	NEVILE, Robert.		London	002630810		1662	http://www.flickr.com/photos/britishlibrary/10997630184	1	000009	10997630184	http://farm8.staticflickr.com/7384/10997630184_bfbdd96d2c_m.jpg	11	240	http://farm8.staticflickr.com/7384/10997630184_bfbdd96d2c.jpg	22	500	http://farm8.staticflickr.com/7384/10997630184_bfbdd96d2c_b.jpg	45	1024	http://farm8.staticflickr.com/7384/10997630184_d9fab0d9de_o.jpg	63	1433
