volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		[An Historical Geography of the Old and New Testament.]	WELLS, Edward D.D	lsidyv3bafb2fe	Oxford	003885456	ark:/81055/vdc_000000053256	1809	http://www.flickr.com/photos/britishlibrary/11001523144	1	000130	11001523144	http://farm6.staticflickr.com/5505/11001523144_7e9f456f61_m.jpg	193	240	http://farm6.staticflickr.com/5505/11001523144_7e9f456f61.jpg	403	500	http://farm6.staticflickr.com/5505/11001523144_7e9f456f61_b.jpg	825	1024	http://farm6.staticflickr.com/5505/11001523144_f808941208_o.jpg	2383	2957
0		[An history of Birmingham ... With a new introduction by Christopher R. Erington.]	HUTTON, William F.S.A. Sco		Birmingham	001779543		1809	http://www.flickr.com/photos/britishlibrary/11001523134	1	000414	11001523134	http://farm6.staticflickr.com/5524/11001523134_49da0d86e7_m.jpg	240	149	http://farm6.staticflickr.com/5524/11001523134_49da0d86e7.jpg	500	310	http://farm6.staticflickr.com/5524/11001523134_49da0d86e7_b.jpg	1024	635	http://farm6.staticflickr.com/5524/11001523134_d481755e93_o.jpg	2290	1419
02	William Miller	Voyages and Travels to India, Ceylon, the Red Sea, Abyssinia, and Egypt. 1802, 1803, 1804, 1805 and 1806. [With plates by Henry Salt.]	ANNESLEY, George Earl of Mountnorris	lsidyv3c68baa9	London	000091083	ark:/81055/vdc_00000005AA86	1809	http://www.flickr.com/photos/britishlibrary/11001521414	1	000400	11001521414	http://farm4.staticflickr.com/3791/11001521414_ac1760b320_m.jpg	240	166	http://farm4.staticflickr.com/3791/11001521414_ac1760b320.jpg	500	345	http://farm4.staticflickr.com/3791/11001521414_ac1760b320_b.jpg	1024	707	http://farm4.staticflickr.com/3791/11001521414_83a67ae887_o.jpg	3125	2157
03	William Miller	Voyages and Travels to India, Ceylon, the Red Sea, Abyssinia, and Egypt. 1802, 1803, 1804, 1805 and 1806. [With plates by Henry Salt.]	ANNESLEY, George Earl of Mountnorris	lsidyv3c68baa9	London	000091083	ark:/81055/vdc_00000005AA86	1809	http://www.flickr.com/photos/britishlibrary/11001521134	1	000093	11001521134	http://farm6.staticflickr.com/5497/11001521134_55c7057cb0_m.jpg	240	181	http://farm6.staticflickr.com/5497/11001521134_55c7057cb0.jpg	500	378	http://farm6.staticflickr.com/5497/11001521134_55c7057cb0_b.jpg	1024	774	http://farm6.staticflickr.com/5497/11001521134_341f4f173a_o.jpg	3105	2346
01		Memoiren über meine Verhaltnisse zum preussischen Staat und insbesondere zum Hetzoge von Braunschweig	MASSENBACH, Christian Karl August Ludwig von.		Amsterdam	002416237		1809	http://www.flickr.com/photos/britishlibrary/11001362835	1	000031	11001362835	http://farm4.staticflickr.com/3772/11001362835_bc51f4706d_m.jpg	163	240	http://farm4.staticflickr.com/3772/11001362835_bc51f4706d.jpg	340	500	http://farm4.staticflickr.com/3772/11001362835_bc51f4706d_b.jpg	697	1024	http://farm4.staticflickr.com/3772/11001362835_6ed2861f24_o.jpg	1257	1846
01		A new Analysis of Chronology; in which an attempt is made to explain the History and Antiquities of the primitive Nations of the world, and the prophecies relating to them, on principles tending to remove the imperfection and discordance of preceding Systems	HALES, William D.D		London	001567552		1809	http://www.flickr.com/photos/britishlibrary/11001451376	1	000459	11001451376	http://farm3.staticflickr.com/2841/11001451376_2974613c53_m.jpg	240	188	http://farm3.staticflickr.com/2841/11001451376_2974613c53.jpg	500	392	http://farm3.staticflickr.com/2841/11001451376_2974613c53_b.jpg	1024	802	http://farm3.staticflickr.com/2841/11001451376_5792397484_o.jpg	3019	2365
0	T. Cadell and W. Davies	A View of the natural, political and commercial circumstances of Ireland	NEWENHAM, Thomas.		London	002642673		1809	http://www.flickr.com/photos/britishlibrary/11001519064	1	000043	11001519064	http://farm8.staticflickr.com/7409/11001519064_704a947e7a_m.jpg	240	178	http://farm8.staticflickr.com/7409/11001519064_704a947e7a.jpg	500	372	http://farm8.staticflickr.com/7409/11001519064_704a947e7a_b.jpg	1024	761	http://farm8.staticflickr.com/7409/11001519064_25e6ea0d62_o.jpg	4910	3650
02	William Miller	Voyages and Travels to India, Ceylon, the Red Sea, Abyssinia, and Egypt. 1802, 1803, 1804, 1805 and 1806. [With plates by Henry Salt.]	ANNESLEY, George Earl of Mountnorris	lsidyv3c68baa9	London	000091083	ark:/81055/vdc_00000005AA86	1809	http://www.flickr.com/photos/britishlibrary/11001580703	1	000419	11001580703	http://farm6.staticflickr.com/5520/11001580703_1be5b41b82_m.jpg	240	166	http://farm6.staticflickr.com/5520/11001580703_1be5b41b82.jpg	500	345	http://farm6.staticflickr.com/5520/11001580703_1be5b41b82_b.jpg	1024	707	http://farm6.staticflickr.com/5520/11001580703_b2e264c449_o.jpg	3125	2157
02		[An Historical Geography of the Old and New Testament.]	WELLS, Edward D.D	lsidyv3bafb2fe	Oxford	003885456	ark:/81055/vdc_000000053256	1809	http://www.flickr.com/photos/britishlibrary/11001359295	1	000083	11001359295	http://farm8.staticflickr.com/7302/11001359295_d80d805f97_m.jpg	195	240	http://farm8.staticflickr.com/7302/11001359295_d80d805f97.jpg	405	500	http://farm8.staticflickr.com/7302/11001359295_d80d805f97_b.jpg	830	1024	http://farm8.staticflickr.com/7302/11001359295_eaec7de29e_o.jpg	2389	2946
0		De vaderlandsche Historie ... Met platen	FOKKE, Arend.		Amsterdam	001261600		1809	http://www.flickr.com/photos/britishlibrary/11001579413	1	000221	11001579413	http://farm4.staticflickr.com/3666/11001579413_fe4b11c4c5_m.jpg	240	146	http://farm4.staticflickr.com/3666/11001579413_fe4b11c4c5.jpg	500	305	http://farm4.staticflickr.com/3666/11001579413_fe4b11c4c5_b.jpg	1024	624	http://farm4.staticflickr.com/3666/11001579413_4b98f909b9_o.jpg	2105	1283
