volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		An account of the manners and customs of the modern Egyptians, written in Egypt during the years 1833-35, etc. By E. W. Lane	LANE, Edward William.		London	002067507		1836	http://www.flickr.com/photos/britishlibrary/11222764145	1	000116	11222764145	http://farm4.staticflickr.com/3667/11222764145_ec5b3f2a1b_m.jpg	240	166	http://farm4.staticflickr.com/3667/11222764145_ec5b3f2a1b.jpg	500	346	http://farm4.staticflickr.com/3667/11222764145_ec5b3f2a1b_b.jpg	1024	709	http://farm4.staticflickr.com/3667/11222764145_35e528f2d0_o.jpg	1663	1152
0		[Biography and History of the Indians of North America ... also a history of their wars ... Likewise exhibiting an analysis of the ... authors, who have written upon ... the first peopling of America. Third edition, with ... additions ... corrections and ... engravings.]	DRAKE, Samuel Gardner.		Boston, [Mass.]	000979691		1836	http://www.flickr.com/photos/britishlibrary/11222763804	1	000363	11222763804	http://farm4.staticflickr.com/3707/11222763804_ac29bcfc38_m.jpg	240	206	http://farm4.staticflickr.com/3707/11222763804_ac29bcfc38.jpg	500	428	http://farm4.staticflickr.com/3707/11222763804_ac29bcfc38_b.jpg	1024	877	http://farm4.staticflickr.com/3707/11222763804_8e3f403515_o.jpg	1293	1108
0		La Saône et ses bords, album dessiné par MM. Foussereau et Marville, gravé par M. Poret, publié par M. A. Mure de Pelarre [or rather written for the most part by A. F. J. Borel d'Hauterive.]	MURE DE PELANNE, Alexandre.		Paris	002587727		1836	http://www.flickr.com/photos/britishlibrary/11222763085	1	000117	11222763085	http://farm4.staticflickr.com/3692/11222763085_444fcbd680_m.jpg	240	154	http://farm4.staticflickr.com/3692/11222763085_444fcbd680.jpg	500	321	http://farm4.staticflickr.com/3692/11222763085_444fcbd680_b.jpg	1024	657	http://farm4.staticflickr.com/3692/11222763085_d2b7379609_o.jpg	1808	1160
01		A residence at Constantinople, during ... the commencement, progress, and termination of the Greek and Turkish Revolutions	WALSH, Robert LL.D., Rector of Finglas	lsidyv3cd979a4	London	003843619	ark:/81055/vdc_00000005E5D2	1836	http://www.flickr.com/photos/britishlibrary/11222866193	1	000317	11222866193	http://farm6.staticflickr.com/5548/11222866193_a9d619c15f_m.jpg	173	240	http://farm6.staticflickr.com/5548/11222866193_a9d619c15f.jpg	361	500	http://farm6.staticflickr.com/5548/11222866193_a9d619c15f_b.jpg	740	1024	http://farm6.staticflickr.com/5548/11222866193_1b593cfd4c_o.jpg	902	1248
04		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11222761785	1	000162	11222761785	http://farm3.staticflickr.com/2855/11222761785_d912c40ffa_m.jpg	230	240	http://farm3.staticflickr.com/2855/11222761785_d912c40ffa.jpg	479	500	http://farm3.staticflickr.com/2855/11222761785_d912c40ffa_b.jpg	982	1024	http://farm3.staticflickr.com/2855/11222761785_73f536bbfa_o.jpg	1013	1056
14		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11222761015	1	000025	11222761015	http://farm3.staticflickr.com/2894/11222761015_73b8292df9_m.jpg	240	139	http://farm3.staticflickr.com/2894/11222761015_73b8292df9.jpg	500	290	http://farm3.staticflickr.com/2894/11222761015_73b8292df9_b.jpg	1024	593	http://farm3.staticflickr.com/2894/11222761015_35bb5e8b11_o.jpg	1498	867
0		The History and Antiquities of the Round Church at Little Maplestead, Essex; ... preceded by an historical sketch of the Crusades	WALLEN, William Architect		London	003840264		1836	http://www.flickr.com/photos/britishlibrary/11222864763	1	000102	11222864763	http://farm4.staticflickr.com/3822/11222864763_caf592dcf0_m.jpg	216	240	http://farm4.staticflickr.com/3822/11222864763_caf592dcf0.jpg	450	500	http://farm4.staticflickr.com/3822/11222864763_caf592dcf0_b.jpg	921	1024	http://farm4.staticflickr.com/3822/11222864763_a9a2c8d548_o.jpg	1187	1320
0		La Saône et ses bords, album dessiné par MM. Foussereau et Marville, gravé par M. Poret, publié par M. A. Mure de Pelarre [or rather written for the most part by A. F. J. Borel d'Hauterive.]	MURE DE PELANNE, Alexandre.		Paris	002587727		1836	http://www.flickr.com/photos/britishlibrary/11222778976	1	000087	11222778976	http://farm8.staticflickr.com/7346/11222778976_11a47110c3_m.jpg	240	187	http://farm8.staticflickr.com/7346/11222778976_11a47110c3.jpg	500	390	http://farm8.staticflickr.com/7346/11222778976_11a47110c3_b.jpg	1024	798	http://farm8.staticflickr.com/7346/11222778976_d82e4ae651_o.jpg	1355	1056
0		[Biography and History of the Indians of North America ... also a history of their wars ... Likewise exhibiting an analysis of the ... authors, who have written upon ... the first peopling of America. Third edition, with ... additions ... corrections and ... engravings.]	DRAKE, Samuel Gardner.		Boston, [Mass.]	000979691		1836	http://www.flickr.com/photos/britishlibrary/11222759484	1	000451	11222759484	http://farm8.staticflickr.com/7378/11222759484_1bacc4205d_m.jpg	188	240	http://farm8.staticflickr.com/7378/11222759484_1bacc4205d.jpg	392	500	http://farm8.staticflickr.com/7378/11222759484_1bacc4205d_b.jpg	802	1024	http://farm8.staticflickr.com/7378/11222759484_87296df863_o.jpg	1005	1283
0		La Saône et ses bords, album dessiné par MM. Foussereau et Marville, gravé par M. Poret, publié par M. A. Mure de Pelarre [or rather written for the most part by A. F. J. Borel d'Hauterive.]	MURE DE PELANNE, Alexandre.		Paris	002587727		1836	http://www.flickr.com/photos/britishlibrary/11222758574	1	000101	11222758574	http://farm3.staticflickr.com/2862/11222758574_fa1a805b70_m.jpg	240	173	http://farm3.staticflickr.com/2862/11222758574_fa1a805b70.jpg	500	361	http://farm3.staticflickr.com/2862/11222758574_fa1a805b70_b.jpg	1024	740	http://farm3.staticflickr.com/2862/11222758574_eee7ee7a1a_o.jpg	1490	1077
0	Hartley & Walker	A Concise History of the Parish and Vicarage of Halifax, in the county of York	CRABTREE, John of Halifax		Halifax	000809224		1836	http://www.flickr.com/photos/britishlibrary/11222777286	1	000522	11222777286	http://farm3.staticflickr.com/2847/11222777286_65436de232_m.jpg	231	240	http://farm3.staticflickr.com/2847/11222777286_65436de232.jpg	480	500	http://farm3.staticflickr.com/2847/11222777286_65436de232_b.jpg	984	1024	http://farm3.staticflickr.com/2847/11222777286_66e4f1472f_o.jpg	1182	1230
0	B. Davenport & Co.	[A New Gazetteer, or Geographical dictionary of North America and the West Indies, etc.]	DAVENPORT, Bishop.		Philadelphia	000871624		1836	http://www.flickr.com/photos/britishlibrary/11222861363	1	000368	11222861363	http://farm6.staticflickr.com/5499/11222861363_92ab3e0ddd_m.jpg	219	240	http://farm6.staticflickr.com/5499/11222861363_92ab3e0ddd.jpg	456	500	http://farm6.staticflickr.com/5499/11222861363_92ab3e0ddd_b.jpg	933	1024	http://farm6.staticflickr.com/5499/11222861363_270070f94a_o.jpg	1018	1117
05		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11222757045	1	000188	11222757045	http://farm4.staticflickr.com/3712/11222757045_1b09b329b5_m.jpg	240	96	http://farm4.staticflickr.com/3712/11222757045_1b09b329b5.jpg	500	200	http://farm4.staticflickr.com/3712/11222757045_1b09b329b5_b.jpg	1024	409	http://farm4.staticflickr.com/3712/11222757045_98d9c1b917_o.jpg	1690	675
0	Leeds	The Historical Album; or, Scenes and sketches in British history, with eleven beautiful steel engravings [A romance in verse on the reign of Edward I.]			printed and published by Anthony Pickard	001693565		1836	http://www.flickr.com/photos/britishlibrary/11222756295	1	000073	11222756295	http://farm6.staticflickr.com/5528/11222756295_e2cc5a5319_m.jpg	240	194	http://farm6.staticflickr.com/5528/11222756295_e2cc5a5319.jpg	500	404	http://farm6.staticflickr.com/5528/11222756295_e2cc5a5319_b.jpg	1024	827	http://farm6.staticflickr.com/5528/11222756295_4d4849513c_o.jpg	1598	1290
0		An account of the manners and customs of the modern Egyptians, written in Egypt during the years 1833-35, etc. By E. W. Lane	LANE, Edward William.		London	002067507		1836	http://www.flickr.com/photos/britishlibrary/11222755324	1	000241	11222755324	http://farm6.staticflickr.com/5533/11222755324_4d4716af80_m.jpg	240	235	http://farm6.staticflickr.com/5533/11222755324_4d4716af80.jpg	500	490	http://farm6.staticflickr.com/5533/11222755324_4d4716af80_b.jpg	1024	1004	http://farm6.staticflickr.com/5533/11222755324_093061c00e_o.jpg	1082	1061
0		An account of the manners and customs of the modern Egyptians, written in Egypt during the years 1833-35, etc. By E. W. Lane	LANE, Edward William.		London	002067507		1836	http://www.flickr.com/photos/britishlibrary/11222755105	1	000577	11222755105	http://farm6.staticflickr.com/5507/11222755105_140ec9e7df_m.jpg	240	150	http://farm6.staticflickr.com/5507/11222755105_140ec9e7df.jpg	500	313	http://farm6.staticflickr.com/5507/11222755105_140ec9e7df_b.jpg	1024	642	http://farm6.staticflickr.com/5507/11222755105_583e0a876f_o.jpg	1838	1152
04	Fisher, Son & Co.	History of the County Palatine and Duchy of Lancaster ... The biographical department by W. R. Whatton, Esq. (History of the cotton manufacture [by Edward Baines Jun.]) [With plates.]	BAINES, Edward M.P. for Leeds		London	000173479		1836	http://www.flickr.com/photos/britishlibrary/11222857933	1	000247	11222857933	http://farm4.staticflickr.com/3690/11222857933_fdcaa7952a_m.jpg	176	240	http://farm4.staticflickr.com/3690/11222857933_fdcaa7952a.jpg	367	500	http://farm4.staticflickr.com/3690/11222857933_fdcaa7952a_b.jpg	752	1024	http://farm4.staticflickr.com/3690/11222857933_5b59521ab3_o.jpg	1068	1455
14		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11222754185	1	000151	11222754185	http://farm4.staticflickr.com/3717/11222754185_45f4d822ae_m.jpg	240	139	http://farm4.staticflickr.com/3717/11222754185_45f4d822ae.jpg	500	290	http://farm4.staticflickr.com/3717/11222754185_45f4d822ae_b.jpg	1024	594	http://farm4.staticflickr.com/3717/11222754185_ab78f0affa_o.jpg	1492	865
14		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11222772286	1	000137	11222772286	http://farm8.staticflickr.com/7314/11222772286_e8131b2e04_m.jpg	240	194	http://farm8.staticflickr.com/7314/11222772286_e8131b2e04.jpg	500	403	http://farm8.staticflickr.com/7314/11222772286_e8131b2e04_b.jpg	1024	826	http://farm8.staticflickr.com/7314/11222772286_d21a51711f_o.jpg	1516	1223
0	John Murray	Narrative of the Arctic Land Expedition to the mouth of the Great Fish River, and along the shores of the Arctic Ocean, in the years 1833, 1834, and 1835 ... Illustrated by a map and plates	BACK, George Sir	lsidyv3c535394	London	000163223	ark:/81055/vdc_000000059C4C	1836	http://www.flickr.com/photos/britishlibrary/11222752924	1	000651	11222752924	http://farm6.staticflickr.com/5536/11222752924_1e02458415_m.jpg	152	240	http://farm6.staticflickr.com/5536/11222752924_1e02458415.jpg	316	500	http://farm6.staticflickr.com/5536/11222752924_1e02458415_b.jpg	648	1024	http://farm6.staticflickr.com/5536/11222752924_2b7375a626_o.jpg	776	1227
