volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	B. Lintot	[Windsor Forest. To the Right Honourable George Lord Lansdown.]	POPE, Alexander the Poet		London	002957663		1720	http://www.flickr.com/photos/britishlibrary/10998172626	2	000007	10998172626	http://farm8.staticflickr.com/7309/10998172626_83c3f849cf_m.jpg	227	240	http://farm8.staticflickr.com/7309/10998172626_83c3f849cf.jpg	291	307				http://farm8.staticflickr.com/7309/10998172626_96010f308a_o.jpg	291	307
0		A new Miscellany of original poems, translations and imitations, by ... Mr Prior, Mr Pope, Mr Hughes, Mr Harcourt, Lady M[ary] W[ortley] M[ontague], Mrs Manley, etc. Now first published ... with some familiar Letters by the late Earl of Rochester, never before printed. [Edited, with contributions, by A. H., i.e. Anthony Hammond.]	H., A.		London	001551954		1720	http://www.flickr.com/photos/britishlibrary/10998088565	1	000073	10998088565	http://farm4.staticflickr.com/3824/10998088565_3f1d0f2bfd_m.jpg	37	240	http://farm4.staticflickr.com/3824/10998088565_3f1d0f2bfd.jpg	77	500	http://farm4.staticflickr.com/3824/10998088565_3f1d0f2bfd_b.jpg	158	1024	http://farm4.staticflickr.com/3824/10998088565_f89c22d5b5_o.jpg	188	1215
0	B. Lintot	Eloisa to Abelard ... The second edition. (Verses to the memory of an unfortunate lady.-Florelio, a pastoral lamenting the death of the Marquis of Blandford, by Mr. Fenton.-Upon the death of her husband [Thomas Rowe] a poem, by Mrs. E. Singer.-A Ballad [T'was when the seas were roaring,] by Mr. Gay.-Richy and Sandy, a Pastoral on the death of ... Addison by A. Ramsey.-An explanation of Richy and Sandy by Mr. Burchet [in verse]. To ... A. Ramsey, on his Richy and Sandy, [verses,] by Mr. Burchet	POPE, Alexander the Poet		London	002957341		1720	http://www.flickr.com/photos/britishlibrary/10998303993	1	000031	10998303993	http://farm6.staticflickr.com/5515/10998303993_a7088e54cc_m.jpg	88	240	http://farm6.staticflickr.com/5515/10998303993_a7088e54cc.jpg	183	500	http://farm6.staticflickr.com/5515/10998303993_a7088e54cc_b.jpg	375	1024	http://farm6.staticflickr.com/5515/10998303993_fbe3375967_o.jpg	405	1106
0		A new Miscellany of original poems, translations and imitations, by ... Mr Prior, Mr Pope, Mr Hughes, Mr Harcourt, Lady M[ary] W[ortley] M[ontague], Mrs Manley, etc. Now first published ... with some familiar Letters by the late Earl of Rochester, never before printed. [Edited, with contributions, by A. H., i.e. Anthony Hammond.]	H., A.		London	001551954		1720	http://www.flickr.com/photos/britishlibrary/10998246304	1	000052	10998246304	http://farm8.staticflickr.com/7452/10998246304_93cacdffd7_m.jpg	40	240	http://farm8.staticflickr.com/7452/10998246304_93cacdffd7.jpg	84	500	http://farm8.staticflickr.com/7452/10998246304_93cacdffd7_b.jpg	172	1024	http://farm8.staticflickr.com/7452/10998246304_311192c169_o.jpg	207	1229
0		A new Miscellany of original poems, translations and imitations, by ... Mr Prior, Mr Pope, Mr Hughes, Mr Harcourt, Lady M[ary] W[ortley] M[ontague], Mrs Manley, etc. Now first published ... with some familiar Letters by the late Earl of Rochester, never before printed. [Edited, with contributions, by A. H., i.e. Anthony Hammond.]	H., A.		London	001551954		1720	http://www.flickr.com/photos/britishlibrary/10998167956	1	000128	10998167956	http://farm4.staticflickr.com/3807/10998167956_a6e1b9c464_m.jpg	175	240	http://farm4.staticflickr.com/3807/10998167956_a6e1b9c464.jpg	364	500	http://farm4.staticflickr.com/3807/10998167956_a6e1b9c464_b.jpg	746	1024	http://farm4.staticflickr.com/3807/10998167956_620682d401_o.jpg	805	1105
0		A new Miscellany of original poems, translations and imitations, by ... Mr Prior, Mr Pope, Mr Hughes, Mr Harcourt, Lady M[ary] W[ortley] M[ontague], Mrs Manley, etc. Now first published ... with some familiar Letters by the late Earl of Rochester, never before printed. [Edited, with contributions, by A. H., i.e. Anthony Hammond.]	H., A.		London	001551954		1720	http://www.flickr.com/photos/britishlibrary/10998086925	1	000274	10998086925	http://farm4.staticflickr.com/3746/10998086925_38d0090534_m.jpg	238	240	http://farm4.staticflickr.com/3746/10998086925_38d0090534.jpg	495	500	http://farm4.staticflickr.com/3746/10998086925_38d0090534_b.jpg	980	990	http://farm4.staticflickr.com/3746/10998086925_16faa669c7_o.jpg	980	990
0		A new Miscellany of original poems, translations and imitations, by ... Mr Prior, Mr Pope, Mr Hughes, Mr Harcourt, Lady M[ary] W[ortley] M[ontague], Mrs Manley, etc. Now first published ... with some familiar Letters by the late Earl of Rochester, never before printed. [Edited, with contributions, by A. H., i.e. Anthony Hammond.]	H., A.		London	001551954		1720	http://www.flickr.com/photos/britishlibrary/10998166886	1	000112	10998166886	http://farm6.staticflickr.com/5478/10998166886_0e6e5ccdd3_m.jpg	203	240	http://farm6.staticflickr.com/5478/10998166886_0e6e5ccdd3.jpg	424	500	http://farm6.staticflickr.com/5478/10998166886_0e6e5ccdd3_b.jpg	655	773	http://farm6.staticflickr.com/5478/10998166886_bd813bcc49_o.jpg	655	773
0	J. Harrison	An Heroi-Comical Epistle from a certain Doctor to a certain Gentle-woman, in defence of the most antient art of punning			London	001154007		1720	http://www.flickr.com/photos/britishlibrary/10998244704	1	000003	10998244704	http://farm6.staticflickr.com/5514/10998244704_49428f9562_m.jpg	191	240	http://farm6.staticflickr.com/5514/10998244704_49428f9562.jpg	398	500				http://farm6.staticflickr.com/5514/10998244704_fc157341de_o.jpg	501	630
0	B. Lintot	[Windsor Forest. To the Right Honourable George Lord Lansdown.]	POPE, Alexander the Poet		London	002957663		1720	http://www.flickr.com/photos/britishlibrary/10998301703	1	000005	10998301703	http://farm3.staticflickr.com/2887/10998301703_e882a28e16_m.jpg	157	240	http://farm3.staticflickr.com/2887/10998301703_e882a28e16.jpg	328	500	http://farm3.staticflickr.com/2887/10998301703_e882a28e16_b.jpg	523	797	http://farm3.staticflickr.com/2887/10998301703_bbbe4aaa60_o.jpg	523	797
0	B. Lintot	Eloisa to Abelard ... The second edition. (Verses to the memory of an unfortunate lady.-Florelio, a pastoral lamenting the death of the Marquis of Blandford, by Mr. Fenton.-Upon the death of her husband [Thomas Rowe] a poem, by Mrs. E. Singer.-A Ballad [T'was when the seas were roaring,] by Mr. Gay.-Richy and Sandy, a Pastoral on the death of ... Addison by A. Ramsey.-An explanation of Richy and Sandy by Mr. Burchet [in verse]. To ... A. Ramsey, on his Richy and Sandy, [verses,] by Mr. Burchet	POPE, Alexander the Poet		London	002957341		1720	http://www.flickr.com/photos/britishlibrary/10998301083	1	000049	10998301083	http://farm6.staticflickr.com/5493/10998301083_31e2d13973_m.jpg	82	240	http://farm6.staticflickr.com/5493/10998301083_31e2d13973.jpg	171	500	http://farm6.staticflickr.com/5493/10998301083_31e2d13973_b.jpg	351	1024	http://farm6.staticflickr.com/5493/10998301083_2f75857eea_o.jpg	430	1255
