volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		[The History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]	Hume, David		London	001765210		1807	http://www.flickr.com/photos/britishlibrary/11219739096	1	000010	11219739096	http://farm4.staticflickr.com/3696/11219739096_24ffb0e457_m.jpg	240	177	http://farm4.staticflickr.com/3696/11219739096_24ffb0e457.jpg	500	368	http://farm4.staticflickr.com/3696/11219739096_24ffb0e457_b.jpg	1024	754	http://farm4.staticflickr.com/3696/11219739096_6d010af137_o.jpg	1588	1170
02	printed for T. Cadell and W. Davies (booksellers to the Asiatic Society); and Black, Parry, and Kingsbury (booksellers to the East India Company); by W. Bulmer and Co.	A Journey from Madras through the Countries of Mysore, Canara and Malabar	BUCHANAN, afterwards HAMILTON, Francis.	lsidyv3c8af38a	enk	000513201	ark:/81055/vdc_00000005B91A	1807	http://www.flickr.com/photos/britishlibrary/11219739046	2	000298	11219739046	http://farm4.staticflickr.com/3824/11219739046_b943d4a2f2_m.jpg	144	240	http://farm4.staticflickr.com/3824/11219739046_b943d4a2f2.jpg	300	500	http://farm4.staticflickr.com/3824/11219739046_b943d4a2f2_b.jpg	614	1024	http://farm4.staticflickr.com/3824/11219739046_2c52036272_o.jpg	946	1578
02		[Travels in Upper and Lower Egypt. Illustrated with forty engravings ... Translated from the French by H. Hunter.]	SONNINI DE MANONCOURT, Charles Nicolas Sigisbert.	lsidyv3c92d99f	London	003441507	ark:/81055/vdc_00000005BE1E	1807	http://www.flickr.com/photos/britishlibrary/11219738126	1	000284	11219738126	http://farm4.staticflickr.com/3757/11219738126_00fd201f3e_m.jpg	240	133	http://farm4.staticflickr.com/3757/11219738126_00fd201f3e.jpg	500	276	http://farm4.staticflickr.com/3757/11219738126_00fd201f3e_b.jpg	1024	566	http://farm4.staticflickr.com/3757/11219738126_599755e981_o.jpg	1805	998
03	printed for T. Cadell and W. Davies (booksellers to the Asiatic Society); and Black, Parry, and Kingsbury (booksellers to the East India Company); by W. Bulmer and Co.	A Journey from Madras through the Countries of Mysore, Canara and Malabar	BUCHANAN, afterwards HAMILTON, Francis.	lsidyv3c8af38a	enk	000513201	ark:/81055/vdc_00000005B91A	1807	http://www.flickr.com/photos/britishlibrary/11219727745	2	000348	11219727745	http://farm8.staticflickr.com/7386/11219727745_351ed96156_m.jpg	104	240	http://farm8.staticflickr.com/7386/11219727745_351ed96156.jpg	217	500	http://farm8.staticflickr.com/7386/11219727745_351ed96156_b.jpg	445	1024	http://farm8.staticflickr.com/7386/11219727745_a8b77d4faa_o.jpg	810	1862
02		[Travels in Upper and Lower Egypt. Illustrated with forty engravings ... Translated from the French by H. Hunter.]	SONNINI DE MANONCOURT, Charles Nicolas Sigisbert.	lsidyv3c92d99f	London	003441507	ark:/81055/vdc_00000005BE1E	1807	http://www.flickr.com/photos/britishlibrary/11219845503	2	000400	11219845503	http://farm4.staticflickr.com/3831/11219845503_f866c51dc6_m.jpg	115	240	http://farm4.staticflickr.com/3831/11219845503_f866c51dc6.jpg	239	500	http://farm4.staticflickr.com/3831/11219845503_f866c51dc6_b.jpg	489	1024	http://farm4.staticflickr.com/3831/11219845503_47471cd9b6_o.jpg	662	1385
0		Affection; with other poems	Smithers, Henry.		London	003425745		1807	http://www.flickr.com/photos/britishlibrary/11219737306	1	000031	11219737306	http://farm6.staticflickr.com/5484/11219737306_bccbbff59d_m.jpg	181	240	http://farm6.staticflickr.com/5484/11219737306_bccbbff59d.jpg	376	500	http://farm6.staticflickr.com/5484/11219737306_bccbbff59d_b.jpg	771	1024	http://farm6.staticflickr.com/5484/11219737306_bc683d215d_o.jpg	1092	1450
03	printed for T. Cadell and W. Davies (booksellers to the Asiatic Society); and Black, Parry, and Kingsbury (booksellers to the East India Company); by W. Bulmer and Co.	A Journey from Madras through the Countries of Mysore, Canara and Malabar	BUCHANAN, afterwards HAMILTON, Francis.	lsidyv3c8af38a	enk	000513201	ark:/81055/vdc_00000005B91A	1807	http://www.flickr.com/photos/britishlibrary/11219726035	1	000513	11219726035	http://farm4.staticflickr.com/3739/11219726035_f814821309_m.jpg	240	191	http://farm4.staticflickr.com/3739/11219726035_f814821309.jpg	500	397	http://farm4.staticflickr.com/3739/11219726035_f814821309_b.jpg	1024	813	http://farm4.staticflickr.com/3739/11219726035_8ec0c22ffb_o.jpg	1438	1141
0		[An historical account of Ludlow Castle.]	HODGES, William Attorney at Law	lsidyv3bd1ab69	Ludlow	001700185	ark:/81055/vdc_0000000546A2	1807	http://www.flickr.com/photos/britishlibrary/11219725975	2	000065	11219725975	http://farm4.staticflickr.com/3817/11219725975_1a2da9ebb9_m.jpg	138	240	http://farm4.staticflickr.com/3817/11219725975_1a2da9ebb9.jpg	288	500	http://farm4.staticflickr.com/3817/11219725975_1a2da9ebb9_b.jpg	589	1024	http://farm4.staticflickr.com/3817/11219725975_a0d9ded472_o.jpg	680	1183
01		[Travels in Upper and Lower Egypt. Illustrated with forty engravings ... Translated from the French by H. Hunter.]	SONNINI DE MANONCOURT, Charles Nicolas Sigisbert.	lsidyv3c92d99f	London	003441507	ark:/81055/vdc_00000005BE1E	1807	http://www.flickr.com/photos/britishlibrary/11219735596	1	000002	11219735596	http://farm4.staticflickr.com/3749/11219735596_8f96f37a87_m.jpg	240	196	http://farm4.staticflickr.com/3749/11219735596_8f96f37a87.jpg	500	409	http://farm4.staticflickr.com/3749/11219735596_8f96f37a87_b.jpg	1024	837	http://farm4.staticflickr.com/3749/11219735596_26e86718be_o.jpg	1151	941
02		[Travels in Upper and Lower Egypt. Illustrated with forty engravings ... Translated from the French by H. Hunter.]	SONNINI DE MANONCOURT, Charles Nicolas Sigisbert.	lsidyv3c92d99f	London	003441507	ark:/81055/vdc_00000005BE1E	1807	http://www.flickr.com/photos/britishlibrary/11219725335	1	000198	11219725335	http://farm6.staticflickr.com/5529/11219725335_01e5907293_m.jpg	159	240	http://farm6.staticflickr.com/5529/11219725335_01e5907293.jpg	332	500	http://farm6.staticflickr.com/5529/11219725335_01e5907293_b.jpg	679	1024	http://farm6.staticflickr.com/5529/11219725335_1a67c33376_o.jpg	918	1385
