volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		[The History of the Decline and Fall of the Roman Empire. [With a portrait and maps.]]	Gibbon, Edward		London	001413804		1802	http://www.flickr.com/photos/britishlibrary/10999340014	1	000028	10999340014	http://farm6.staticflickr.com/5493/10999340014_b86ebdb856_m.jpg	173	240	http://farm6.staticflickr.com/5493/10999340014_b86ebdb856.jpg	361	500	http://farm6.staticflickr.com/5493/10999340014_b86ebdb856_b.jpg	740	1024	http://farm6.staticflickr.com/5493/10999340014_47c42f287e_o.jpg	2435	3369
0	J. A. Gameau & Co.	Science Revived, or the Vision of Alfred. A poem in eight books	Alfred King of England		London	000050543		1802	http://www.flickr.com/photos/britishlibrary/10999337954	1	000010	10999337954	http://farm8.staticflickr.com/7410/10999337954_048ef49360_m.jpg	240	165	http://farm8.staticflickr.com/7410/10999337954_048ef49360.jpg	500	343	http://farm8.staticflickr.com/7410/10999337954_048ef49360_b.jpg	1024	703	http://farm8.staticflickr.com/7410/10999337954_e7d39051f1_o.jpg	2959	2032
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999264916	1	000331	10999264916	http://farm4.staticflickr.com/3725/10999264916_370af5164c_m.jpg	240	174	http://farm4.staticflickr.com/3725/10999264916_370af5164c.jpg	500	362	http://farm4.staticflickr.com/3725/10999264916_370af5164c_b.jpg	1024	741	http://farm4.staticflickr.com/3725/10999264916_81c7ab506e_o.jpg	2697	1951
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999263726	1	000384	10999263726	http://farm4.staticflickr.com/3763/10999263726_812229876c_m.jpg	177	240	http://farm4.staticflickr.com/3763/10999263726_812229876c.jpg	370	500	http://farm4.staticflickr.com/3763/10999263726_812229876c_b.jpg	757	1024	http://farm4.staticflickr.com/3763/10999263726_c5ef7070a4_o.jpg	1397	1890
0	M. Jones	The History of New South Wales, including Botany Bay, Port Jackson, Pamaratta [sic], Sydney, and all its dependancies ... with the customs and manners of the natives, and an account of the English colony, from its foundation to the present time ... Enriched with ... coloured prints	BARRINGTON, George.		London	000210763		1802	http://www.flickr.com/photos/britishlibrary/10999400203	1	000176	10999400203	http://farm4.staticflickr.com/3778/10999400203_06b3e62339_m.jpg	240	137	http://farm4.staticflickr.com/3778/10999400203_06b3e62339.jpg	500	286	http://farm4.staticflickr.com/3778/10999400203_06b3e62339_b.jpg	1024	586	http://farm4.staticflickr.com/3778/10999400203_13ff5a22d0_o.jpg	2146	1228
0	M. Jones	The History of New South Wales, including Botany Bay, Port Jackson, Pamaratta [sic], Sydney, and all its dependancies ... with the customs and manners of the natives, and an account of the English colony, from its foundation to the present time ... Enriched with ... coloured prints	BARRINGTON, George.		London	000210763		1802	http://www.flickr.com/photos/britishlibrary/10999262816	1	000530	10999262816	http://farm3.staticflickr.com/2890/10999262816_43a5b95b82_m.jpg	240	139	http://farm3.staticflickr.com/2890/10999262816_43a5b95b82.jpg	500	290	http://farm3.staticflickr.com/2890/10999262816_43a5b95b82_b.jpg	1024	594	http://farm3.staticflickr.com/2890/10999262816_2c49c0c143_o.jpg	2117	1228
04	T. Cadell, Jun. & W. Davies	[Travels into Poland, Russia, Sweden, and Denmark. Interspersed with historical relations and political inquiries. Illustrated with charts and engravings.]	COXE, William Archdeacon of Wiltshire	lsidyv3cb79a2d	London	000808313	ark:/81055/vdc_00000005D564	1802	http://www.flickr.com/photos/britishlibrary/10999180615	1	000024	10999180615	http://farm3.staticflickr.com/2881/10999180615_efc2e3cb25_m.jpg	240	181	http://farm3.staticflickr.com/2881/10999180615_efc2e3cb25.jpg	500	376	http://farm3.staticflickr.com/2881/10999180615_efc2e3cb25_b.jpg	1024	771	http://farm3.staticflickr.com/2881/10999180615_c178665db1_o.jpg	1742	1311
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999335324	1	000438	10999335324	http://farm3.staticflickr.com/2887/10999335324_9e70b63dcc_m.jpg	143	240	http://farm3.staticflickr.com/2887/10999335324_9e70b63dcc.jpg	299	500	http://farm3.staticflickr.com/2887/10999335324_9e70b63dcc_b.jpg	612	1024	http://farm3.staticflickr.com/2887/10999335324_d2d2885daa_o.jpg	1143	1913
01		The History of the rise and progress of the Revolution in France, with an impartial and concise account of the late war ... By the same society that compiled the Edinburgh New Geographical Grammar. Embellished with select maps, illustrative of the marches and countermarches of the belligerent powers			Edinburgh	001302990		1802	http://www.flickr.com/photos/britishlibrary/10999179515	1	000349	10999179515	http://farm6.staticflickr.com/5507/10999179515_f405fdbda8_m.jpg	240	142	http://farm6.staticflickr.com/5507/10999179515_f405fdbda8.jpg	500	296	http://farm6.staticflickr.com/5507/10999179515_f405fdbda8_b.jpg	1024	607	http://farm6.staticflickr.com/5507/10999179515_36328c0527_o.jpg	2289	1357
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999334044	1	000528	10999334044	http://farm4.staticflickr.com/3696/10999334044_bf704d539f_m.jpg	160	240	http://farm4.staticflickr.com/3696/10999334044_bf704d539f.jpg	333	500	http://farm4.staticflickr.com/3696/10999334044_bf704d539f_b.jpg	681	1024	http://farm4.staticflickr.com/3696/10999334044_27cabb43a6_o.jpg	1311	1972
0	T. Cadell & W. Davies	An Account of a geographical and astronomical expedition to the northern parts of Russia, performed by ... J. Billings in the year 1785 ... to 1794. The whole narrated from the original papers, by M. Sauer	SAUER, Martin.	lsidyv3c67b9e4	London	003256101	ark:/81055/vdc_00000005A9EA	1802	http://www.flickr.com/photos/britishlibrary/10999396663	1	000185	10999396663	http://farm8.staticflickr.com/7399/10999396663_b4f0a28fd4_m.jpg	240	187	http://farm8.staticflickr.com/7399/10999396663_b4f0a28fd4.jpg	500	390	http://farm8.staticflickr.com/7399/10999396663_b4f0a28fd4_b.jpg	1024	798	http://farm8.staticflickr.com/7399/10999396663_b165968136_o.jpg	2880	2245
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999177965	1	000026	10999177965	http://farm4.staticflickr.com/3756/10999177965_4c032982d0_m.jpg	240	160	http://farm4.staticflickr.com/3756/10999177965_4c032982d0.jpg	500	334	http://farm4.staticflickr.com/3756/10999177965_4c032982d0_b.jpg	1024	684	http://farm4.staticflickr.com/3756/10999177965_1a2f59df97_o.jpg	3069	2050
01		[The History of the Decline and Fall of the Roman Empire. [With a portrait and maps.]]	Gibbon, Edward		London	001413804		1802	http://www.flickr.com/photos/britishlibrary/10999394503	1	000038	10999394503	http://farm8.staticflickr.com/7370/10999394503_583e847c1b_m.jpg	197	240	http://farm8.staticflickr.com/7370/10999394503_583e847c1b.jpg	411	500	http://farm8.staticflickr.com/7370/10999394503_583e847c1b_b.jpg	842	1024	http://farm8.staticflickr.com/7370/10999394503_b422b4973a_o.jpg	4857	5907
02	T. Cadell, Jun. & W. Davies	[Travels into Poland, Russia, Sweden, and Denmark. Interspersed with historical relations and political inquiries. Illustrated with charts and engravings.]	COXE, William Archdeacon of Wiltshire	lsidyv3cb79a2d	London	000808313	ark:/81055/vdc_00000005D564	1802	http://www.flickr.com/photos/britishlibrary/10999258486	1	000141	10999258486	http://farm8.staticflickr.com/7363/10999258486_6eaaaa6741_m.jpg	240	156	http://farm8.staticflickr.com/7363/10999258486_6eaaaa6741.jpg	500	325	http://farm8.staticflickr.com/7363/10999258486_6eaaaa6741_b.jpg	1024	665	http://farm8.staticflickr.com/7363/10999258486_52475ffdcf_o.jpg	2195	1426
0		Notizie istorico-critiche sulle antichità, storia e letteratura de' Ragusei	APPENDINI, Francesco Maria.		Ragusa	000099923		1802	http://www.flickr.com/photos/britishlibrary/10999175095	1	000687	10999175095	http://farm3.staticflickr.com/2841/10999175095_8df74b0b53_m.jpg	240	146	http://farm3.staticflickr.com/2841/10999175095_8df74b0b53.jpg	500	304	http://farm3.staticflickr.com/2841/10999175095_8df74b0b53_b.jpg	1024	622	http://farm3.staticflickr.com/2841/10999175095_069c3fb056_o.jpg	2036	1236
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999255466	1	000184	10999255466	http://farm4.staticflickr.com/3709/10999255466_113da59816_m.jpg	240	163	http://farm4.staticflickr.com/3709/10999255466_113da59816.jpg	500	339	http://farm4.staticflickr.com/3709/10999255466_113da59816_b.jpg	1024	694	http://farm4.staticflickr.com/3709/10999255466_17cb1635f2_o.jpg	2790	1890
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999328454	1	000472	10999328454	http://farm4.staticflickr.com/3806/10999328454_92b1dbd368_m.jpg	240	154	http://farm4.staticflickr.com/3806/10999328454_92b1dbd368.jpg	500	321	http://farm4.staticflickr.com/3806/10999328454_92b1dbd368_b.jpg	1024	657	http://farm4.staticflickr.com/3806/10999328454_2ca91d5b47_o.jpg	2922	1876
01	T. Cadell and W. Davies	Modern Geography, a description of the Empires, states, and colonies, with the oceans, seas and islands in all parts of the World ... The Astronomical Introduction by the Rev. S. Vince. With numerous maps	PINKERTON, John Antiquary	lsidyv3ca3b4fa	London	002921085	ark:/81055/vdc_00000005C850	1802	http://www.flickr.com/photos/britishlibrary/10999327254	1	000450	10999327254	http://farm8.staticflickr.com/7407/10999327254_67a2e12b22_m.jpg	240	183	http://farm8.staticflickr.com/7407/10999327254_67a2e12b22.jpg	500	381	http://farm8.staticflickr.com/7407/10999327254_67a2e12b22_b.jpg	1024	780	http://farm8.staticflickr.com/7407/10999327254_bbd23e93d2_o.jpg	3097	2359
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999253926	1	000470	10999253926	http://farm3.staticflickr.com/2880/10999253926_fe8ba9725d_m.jpg	145	240	http://farm3.staticflickr.com/2880/10999253926_fe8ba9725d.jpg	302	500	http://farm3.staticflickr.com/2880/10999253926_fe8ba9725d_b.jpg	618	1024	http://farm3.staticflickr.com/2880/10999253926_bea499defc_o.jpg	1147	1901
01		The History of the rise and progress of the Revolution in France, with an impartial and concise account of the late war ... By the same society that compiled the Edinburgh New Geographical Grammar. Embellished with select maps, illustrative of the marches and countermarches of the belligerent powers			Edinburgh	001302990		1802	http://www.flickr.com/photos/britishlibrary/10999390043	1	000382	10999390043	http://farm4.staticflickr.com/3714/10999390043_cbe6e8b9b8_m.jpg	240	152	http://farm4.staticflickr.com/3714/10999390043_cbe6e8b9b8.jpg	500	316	http://farm4.staticflickr.com/3714/10999390043_cbe6e8b9b8_b.jpg	1024	647	http://farm4.staticflickr.com/3714/10999390043_d09659212d_o.jpg	2289	1446
01		The History of the rise and progress of the Revolution in France, with an impartial and concise account of the late war ... By the same society that compiled the Edinburgh New Geographical Grammar. Embellished with select maps, illustrative of the marches and countermarches of the belligerent powers			Edinburgh	001302990		1802	http://www.flickr.com/photos/britishlibrary/10999251296	1	000475	10999251296	http://farm6.staticflickr.com/5478/10999251296_975ccc27aa_m.jpg	172	240	http://farm6.staticflickr.com/5478/10999251296_975ccc27aa.jpg	357	500	http://farm6.staticflickr.com/5478/10999251296_975ccc27aa_b.jpg	732	1024	http://farm6.staticflickr.com/5478/10999251296_485b604273_o.jpg	3598	5030
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/10999388353	1	000230	10999388353	http://farm3.staticflickr.com/2883/10999388353_a69c9d0149_m.jpg	240	170	http://farm3.staticflickr.com/2883/10999388353_a69c9d0149.jpg	500	355	http://farm3.staticflickr.com/2883/10999388353_a69c9d0149_b.jpg	1024	727	http://farm3.staticflickr.com/2883/10999388353_b12be47971_o.jpg	2712	1925
0	M. Jones	The History of New South Wales, including Botany Bay, Port Jackson, Pamaratta [sic], Sydney, and all its dependancies ... with the customs and manners of the natives, and an account of the English colony, from its foundation to the present time ... Enriched with ... coloured prints	BARRINGTON, George.		London	000210763		1802	http://www.flickr.com/photos/britishlibrary/10999323234	1	000526	10999323234	http://farm4.staticflickr.com/3787/10999323234_cecc960079_m.jpg	240	131	http://farm4.staticflickr.com/3787/10999323234_cecc960079.jpg	500	274	http://farm4.staticflickr.com/3787/10999323234_cecc960079_b.jpg	1024	561	http://farm4.staticflickr.com/3787/10999323234_a0023f2816_o.jpg	2242	1228
