volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
03		The Zoological Miscellany; being descriptions of new or interesting animals	Leach, William Elford	lsidyv3c947dba	London	002099152	ark:/81055/vdc_00000005BF6E	1814	http://www.flickr.com/photos/britishlibrary/11047013016	1	000175	11047013016	http://farm8.staticflickr.com/7401/11047013016_cce1c03e01_m.jpg	240	141	http://farm8.staticflickr.com/7401/11047013016_cce1c03e01.jpg	500	293	http://farm8.staticflickr.com/7401/11047013016_cce1c03e01_b.jpg	1024	600	http://farm8.staticflickr.com/7401/11047013016_cef3b4ba60_o.jpg	2525	1480
0		A compendious and complete system of Modern Geography. Or a view of the present state of the World. Being a faithful abridgement of the American Universal Geography (edition of 1812,) with corrections and additions. ... Illustrated by a representation of the Solar System, and six maps of the principal divisions of the Globe	MORSE, Jedidiah.	lsidyv3ccbd556	Boston, [Mass.]	002557975	ark:/81055/vdc_00000005E3A4	1814	http://www.flickr.com/photos/britishlibrary/11003076594	1	000531	11003076594	http://farm4.staticflickr.com/3783/11003076594_3b1167870c_m.jpg	188	240	http://farm4.staticflickr.com/3783/11003076594_3b1167870c.jpg	391	500	http://farm4.staticflickr.com/3783/11003076594_3b1167870c_b.jpg	801	1024	http://farm4.staticflickr.com/3783/11003076594_0b0c69cbb1_o.jpg	2451	3132
0		Some Account of the Proposed Improvements of the Western part of London, by the formation of the Regent's Park, the New Street ... Illustrated by plans [by J. White and others] and accompanied by critical observations	WHITE, John Agent to the Duke of Portland		London	003061654		1814	http://www.flickr.com/photos/britishlibrary/11003075844	1	000006	11003075844	http://farm6.staticflickr.com/5506/11003075844_56c462ccba_m.jpg	173	240	http://farm6.staticflickr.com/5506/11003075844_56c462ccba.jpg	361	500	http://farm6.staticflickr.com/5506/11003075844_56c462ccba_b.jpg	739	1024	http://farm6.staticflickr.com/5506/11003075844_9652f6a3bf_o.jpg	2642	3660
0		A compendious and complete system of Modern Geography. Or a view of the present state of the World. Being a faithful abridgement of the American Universal Geography (edition of 1812,) with corrections and additions. ... Illustrated by a representation of the Solar System, and six maps of the principal divisions of the Globe	MORSE, Jedidiah.	lsidyv3ccbd556	Boston, [Mass.]	002557975	ark:/81055/vdc_00000005E3A4	1814	http://www.flickr.com/photos/britishlibrary/11003074964	1	000081	11003074964	http://farm8.staticflickr.com/7292/11003074964_29e6350b36_m.jpg	205	240	http://farm8.staticflickr.com/7292/11003074964_29e6350b36.jpg	426	500	http://farm8.staticflickr.com/7292/11003074964_29e6350b36_b.jpg	873	1024	http://farm8.staticflickr.com/7292/11003074964_f6bdef6bd2_o.jpg	2451	2874
01	Thomas Kelly	A new and complete System of Universal Geography: or an authentic history of the whole world ... Illustrated by ... a new set of accurate maps, forming a ... complete atlas	Kelly, Christopher.	lsidyv3e6c6e67	London	001944213	ark:/81055/vdc_00000005C814	1814	http://www.flickr.com/photos/britishlibrary/11003009906	1	000566	11003009906	http://farm4.staticflickr.com/3785/11003009906_7bccf5ae9e_m.jpg	240	179	http://farm4.staticflickr.com/3785/11003009906_7bccf5ae9e.jpg	500	372	http://farm4.staticflickr.com/3785/11003009906_7bccf5ae9e_b.jpg	1024	762	http://farm4.staticflickr.com/3785/11003009906_3aac27cb14_o.jpg	2987	2223
01	Thomas Kelly	A new and complete System of Universal Geography: or an authentic history of the whole world ... Illustrated by ... a new set of accurate maps, forming a ... complete atlas	Kelly, Christopher.	lsidyv3e6c6e67	London	001944213	ark:/81055/vdc_00000005C814	1814	http://www.flickr.com/photos/britishlibrary/11002913395	1	000780	11002913395	http://farm8.staticflickr.com/7306/11002913395_bff6c63f9d_m.jpg	146	240	http://farm8.staticflickr.com/7306/11002913395_bff6c63f9d.jpg	305	500	http://farm8.staticflickr.com/7306/11002913395_bff6c63f9d_b.jpg	625	1024	http://farm8.staticflickr.com/7306/11002913395_b5c8b8f050_o.jpg	3074	5034
02		Researches concerning the Institutions and Monuments of the ancient Inhabitants of America. With descriptions & views of ... scenes in the Cordilleras. Written in French by A. de H. & translated into English by H. M. Williams	HUMBOLDT, Friedrich Heinrich Alexander von Baron	lsidyv3bcd528c	London	001764842	ark:/81055/vdc_000000054522	1814	http://www.flickr.com/photos/britishlibrary/11002912715	1	000233	11002912715	http://farm8.staticflickr.com/7436/11002912715_6a8cc76d86_m.jpg	240	147	http://farm8.staticflickr.com/7436/11002912715_6a8cc76d86.jpg	500	306	http://farm8.staticflickr.com/7436/11002912715_6a8cc76d86_b.jpg	1024	626	http://farm8.staticflickr.com/7436/11002912715_e934fc62d2_o.jpg	2284	1397
0	W. M. Thiselton	Fugitive Pieces in Verse. [With plates.]	Busk, Hans		London	000550044		1814	http://www.flickr.com/photos/britishlibrary/11003072134	1	000223	11003072134	http://farm6.staticflickr.com/5497/11003072134_8a4da7f1c0_m.jpg	240	170	http://farm6.staticflickr.com/5497/11003072134_8a4da7f1c0.jpg	500	355	http://farm6.staticflickr.com/5497/11003072134_8a4da7f1c0_b.jpg	1024	727	http://farm6.staticflickr.com/5497/11003072134_75599eb0f9_o.jpg	1852	1315
02	Thomas Kelly	A new and complete System of Universal Geography: or an authentic history of the whole world ... Illustrated by ... a new set of accurate maps, forming a ... complete atlas	Kelly, Christopher.	lsidyv3e6c6e67	London	001944213	ark:/81055/vdc_00000005C814	1814	http://www.flickr.com/photos/britishlibrary/11003129983	1	000110	11003129983	http://farm6.staticflickr.com/5539/11003129983_209e7dc644_m.jpg	240	175	http://farm6.staticflickr.com/5539/11003129983_209e7dc644.jpg	500	364	http://farm6.staticflickr.com/5539/11003129983_209e7dc644_b.jpg	1024	745	http://farm6.staticflickr.com/5539/11003129983_8ff89a2c23_o.jpg	2753	2002
0		Letters on India; with etchings and a map	GRAHAM, Maria afterwards CALLCOTT (Maria) Lady	lsidyv3c639237	London	001483398	ark:/81055/vdc_00000005A762	1814	http://www.flickr.com/photos/britishlibrary/11002911475	1	000387	11002911475	http://farm8.staticflickr.com/7342/11002911475_e0e3174192_m.jpg	240	148	http://farm8.staticflickr.com/7342/11002911475_e0e3174192.jpg	500	308	http://farm8.staticflickr.com/7342/11002911475_e0e3174192_b.jpg	1024	630	http://farm8.staticflickr.com/7342/11002911475_e75498b6f6_o.jpg	2117	1302
02		Personal Narrative of Travels to the Equinoctial Regions of the New Continent during the years 1799-1804, by A. de Humboldt and A. Bonpland; with maps, plans ... written in French by A. de H., and translated into English by H. M. Williams	HUMBOLDT, Friedrich Heinrich Alexander von Baron		London	001764890		1814	http://www.flickr.com/photos/britishlibrary/11002910095	1	000587	11002910095	http://farm6.staticflickr.com/5471/11002910095_6548263d5c_m.jpg	120	240	http://farm6.staticflickr.com/5471/11002910095_6548263d5c.jpg	250	500	http://farm6.staticflickr.com/5471/11002910095_6548263d5c_b.jpg	512	1024	http://farm6.staticflickr.com/5471/11002910095_efa3bc2160_o.jpg	2464	4928
02	Thomas Kelly	A new and complete System of Universal Geography: or an authentic history of the whole world ... Illustrated by ... a new set of accurate maps, forming a ... complete atlas	Kelly, Christopher.	lsidyv3e6c6e67	London	001944213	ark:/81055/vdc_00000005C814	1814	http://www.flickr.com/photos/britishlibrary/11002909695	1	000794	11002909695	http://farm3.staticflickr.com/2814/11002909695_e5ee239b8b_m.jpg	203	240	http://farm3.staticflickr.com/2814/11002909695_e5ee239b8b.jpg	422	500	http://farm3.staticflickr.com/2814/11002909695_e5ee239b8b_b.jpg	864	1024	http://farm3.staticflickr.com/2814/11002909695_40332d0657_o.jpg	3078	3649
